Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 44 [25000/50000 (50%)]	Loss: 0.021886	Accuracy: 1.0
Train Epoch: 44 [27500/50000 (55%)]	Loss: 0.009855	Accuracy: 1.0
Train Epoch: 44 [30000/50000 (60%)]	Loss: 0.014090	Accuracy: 1.0
Train Epoch: 44 [32500/50000 (65%)]	Loss: 0.026866	Accuracy: 1.0
Train Epoch: 44 [35000/50000 (70%)]	Loss: 0.231444	Accuracy: 0.9
Train Epoch: 44 [37500/50000 (75%)]	Loss: 0.138458	Accuracy: 0.94
Train Epoch: 44 [40000/50000 (80%)]	Loss: 0.059073	Accuracy: 0.98
Train Epoch: 44 [42500/50000 (85%)]	Loss: 0.017532	Accuracy: 1.0
Train Epoch: 44 [45000/50000 (90%)]	Loss: 0.016306	Accuracy: 1.0
Train Epoch: 44 [47500/50000 (95%)]	Loss: 0.092509	Accuracy: 0.96

Test set: Epoch: 44 Average loss: 59.2937, Accuracy: 7675/10000 (77%)

Best acc:77.64

Train Epoch: 45 [0/50000 (0%)]	Loss: 0.053867	Accuracy: 0.98
Train Epoch: 45 [2500/50000 (5%)]	Loss: 0.045250	Accuracy: 0.98
Train Epoch: 45 [5000/50000 (10%)]	Loss: 0.068374	Accuracy: 0.98
Train Epoch: 45 [7500/50000 (15%)]	Loss: 0.017629	Accuracy: 1.0
Train Epoch: 45 [10000/50000 (20%)]	Loss: 0.036321	Accuracy: 0.98
Train Epoch: 45 [12500/50000 (25%)]	Loss: 0.024356	Accuracy: 0.98
Train Epoch: 45 [15000/50000 (30%)]	Loss: 0.071481	Accuracy: 0.98
Train Epoch: 45 [17500/50000 (35%)]	Loss: 0.022782	Accuracy: 1.0
Train Epoch: 45 [20000/50000 (40%)]	Loss: 0.059294	Accuracy: 0.96
Train Epoch: 45 [22500/50000 (45%)]	Loss: 0.022507	Accuracy: 1.0
Train Epoch: 45 [25000/50000 (50%)]	Loss: 0.006800	Accuracy: 1.0
Train Epoch: 45 [27500/50000 (55%)]	Loss: 0.007831	Accuracy: 1.0
Train Epoch: 45 [30000/50000 (60%)]	Loss: 0.037984	Accuracy: 1.0
Train Epoch: 45 [32500/50000 (65%)]	Loss: 0.012761	Accuracy: 1.0
Train Epoch: 45 [35000/50000 (70%)]	Loss: 0.025456	Accuracy: 1.0
Train Epoch: 45 [37500/50000 (75%)]	Loss: 0.030723	Accuracy: 0.98
Train Epoch: 45 [40000/50000 (80%)]	Loss: 0.036459	Accuracy: 0.98
Train Epoch: 45 [42500/50000 (85%)]	Loss: 0.042832	Accuracy: 0.98
Train Epoch: 45 [45000/50000 (90%)]	Loss: 0.031971	Accuracy: 0.98
Train Epoch: 45 [47500/50000 (95%)]	Loss: 0.024478	Accuracy: 1.0

Test set: Epoch: 45 Average loss: 64.9861, Accuracy: 7552/10000 (76%)

Best acc:77.64

Train Epoch: 46 [0/50000 (0%)]	Loss: 0.019279	Accuracy: 1.0
Train Epoch: 46 [2500/50000 (5%)]	Loss: 0.033356	Accuracy: 0.98
Train Epoch: 46 [5000/50000 (10%)]	Loss: 0.012118	Accuracy: 1.0
Train Epoch: 46 [7500/50000 (15%)]	Loss: 0.031880	Accuracy: 1.0
Train Epoch: 46 [10000/50000 (20%)]	Loss: 0.031066	Accuracy: 0.98
Train Epoch: 46 [12500/50000 (25%)]	Loss: 0.084247	Accuracy: 0.96
Train Epoch: 46 [15000/50000 (30%)]	Loss: 0.004361	Accuracy: 1.0
Train Epoch: 46 [17500/50000 (35%)]	Loss: 0.029752	Accuracy: 0.98
Train Epoch: 46 [20000/50000 (40%)]	Loss: 0.024449	Accuracy: 0.98
Train Epoch: 46 [22500/50000 (45%)]	Loss: 0.008170	Accuracy: 1.0
Train Epoch: 46 [25000/50000 (50%)]	Loss: 0.022984	Accuracy: 0.98
Train Epoch: 46 [27500/50000 (55%)]	Loss: 0.045227	Accuracy: 1.0
Train Epoch: 46 [30000/50000 (60%)]	Loss: 0.094450	Accuracy: 0.96
Train Epoch: 46 [32500/50000 (65%)]	Loss: 0.020850	Accuracy: 1.0
Train Epoch: 46 [35000/50000 (70%)]	Loss: 0.031332	Accuracy: 1.0
Train Epoch: 46 [37500/50000 (75%)]	Loss: 0.018663	Accuracy: 1.0
Train Epoch: 46 [40000/50000 (80%)]	Loss: 0.002097	Accuracy: 1.0
Train Epoch: 46 [42500/50000 (85%)]	Loss: 0.015567	Accuracy: 1.0
Train Epoch: 46 [45000/50000 (90%)]	Loss: 0.006687	Accuracy: 1.0
Train Epoch: 46 [47500/50000 (95%)]	Loss: 0.014821	Accuracy: 1.0

Test set: Epoch: 46 Average loss: 65.0397, Accuracy: 7416/10000 (74%)

Best acc:77.64

Train Epoch: 47 [0/50000 (0%)]	Loss: 0.009794	Accuracy: 1.0
Train Epoch: 47 [2500/50000 (5%)]	Loss: 0.010840	Accuracy: 1.0
Train Epoch: 47 [5000/50000 (10%)]	Loss: 0.015205	Accuracy: 1.0
Train Epoch: 47 [7500/50000 (15%)]	Loss: 0.044991	Accuracy: 1.0
Train Epoch: 47 [10000/50000 (20%)]	Loss: 0.010236	Accuracy: 1.0
Train Epoch: 47 [12500/50000 (25%)]	Loss: 0.039623	Accuracy: 1.0
Train Epoch: 47 [15000/50000 (30%)]	Loss: 0.010809	Accuracy: 1.0
Train Epoch: 47 [17500/50000 (35%)]	Loss: 0.026287	Accuracy: 0.98
Train Epoch: 47 [20000/50000 (40%)]	Loss: 0.009291	Accuracy: 1.0
Train Epoch: 47 [22500/50000 (45%)]	Loss: 0.014490	Accuracy: 1.0
Train Epoch: 47 [25000/50000 (50%)]	Loss: 0.020784	Accuracy: 1.0
Train Epoch: 47 [27500/50000 (55%)]	Loss: 0.019231	Accuracy: 1.0
Train Epoch: 47 [30000/50000 (60%)]	Loss: 0.007869	Accuracy: 1.0
Train Epoch: 47 [32500/50000 (65%)]	Loss: 0.034933	Accuracy: 0.98
Train Epoch: 47 [35000/50000 (70%)]	Loss: 0.049486	Accuracy: 0.98
Train Epoch: 47 [37500/50000 (75%)]	Loss: 0.071480	Accuracy: 0.96
Train Epoch: 47 [40000/50000 (80%)]	Loss: 0.021534	Accuracy: 1.0
Train Epoch: 47 [42500/50000 (85%)]	Loss: 0.042469	Accuracy: 0.98
Train Epoch: 47 [45000/50000 (90%)]	Loss: 0.030264	Accuracy: 1.0
Train Epoch: 47 [47500/50000 (95%)]	Loss: 0.030455	Accuracy: 1.0

Test set: Epoch: 47 Average loss: 61.0975, Accuracy: 7607/10000 (76%)

Best acc:77.64

Train Epoch: 48 [0/50000 (0%)]	Loss: 0.112014	Accuracy: 0.94
Train Epoch: 48 [2500/50000 (5%)]	Loss: 0.007563	Accuracy: 1.0
Train Epoch: 48 [5000/50000 (10%)]	Loss: 0.015479	Accuracy: 0.98
Train Epoch: 48 [7500/50000 (15%)]	Loss: 0.003804	Accuracy: 1.0
Train Epoch: 48 [10000/50000 (20%)]	Loss: 0.029197	Accuracy: 1.0
Train Epoch: 48 [12500/50000 (25%)]	Loss: 0.006868	Accuracy: 1.0
Train Epoch: 48 [15000/50000 (30%)]	Loss: 0.012978	Accuracy: 1.0
Train Epoch: 48 [17500/50000 (35%)]	Loss: 0.004042	Accuracy: 1.0
Train Epoch: 48 [20000/50000 (40%)]	Loss: 0.013868	Accuracy: 1.0
Train Epoch: 48 [22500/50000 (45%)]	Loss: 0.008627	Accuracy: 1.0
Train Epoch: 48 [25000/50000 (50%)]	Loss: 0.011299	Accuracy: 1.0
Train Epoch: 48 [27500/50000 (55%)]	Loss: 0.107857	Accuracy: 0.96
Train Epoch: 48 [30000/50000 (60%)]	Loss: 0.023390	Accuracy: 1.0
Train Epoch: 48 [32500/50000 (65%)]	Loss: 0.010398	Accuracy: 1.0
Train Epoch: 48 [35000/50000 (70%)]	Loss: 0.035194	Accuracy: 0.98
Train Epoch: 48 [37500/50000 (75%)]	Loss: 0.011044	Accuracy: 1.0
Train Epoch: 48 [40000/50000 (80%)]	Loss: 0.029052	Accuracy: 0.98
Train Epoch: 48 [42500/50000 (85%)]	Loss: 0.003883	Accuracy: 1.0
Train Epoch: 48 [45000/50000 (90%)]	Loss: 0.003988	Accuracy: 1.0
Train Epoch: 48 [47500/50000 (95%)]	Loss: 0.031210	Accuracy: 1.0

Test set: Epoch: 48 Average loss: 64.9190, Accuracy: 7601/10000 (76%)

Best acc:77.64

Train Epoch: 49 [0/50000 (0%)]	Loss: 0.012535	Accuracy: 1.0
Train Epoch: 49 [2500/50000 (5%)]	Loss: 0.112131	Accuracy: 0.94
Train Epoch: 49 [5000/50000 (10%)]	Loss: 0.024196	Accuracy: 1.0
Train Epoch: 49 [7500/50000 (15%)]	Loss: 0.009729	Accuracy: 1.0
Train Epoch: 49 [10000/50000 (20%)]	Loss: 0.023551	Accuracy: 1.0
Train Epoch: 49 [12500/50000 (25%)]	Loss: 0.036360	Accuracy: 1.0
Train Epoch: 49 [15000/50000 (30%)]	Loss: 0.003035	Accuracy: 1.0
Train Epoch: 49 [17500/50000 (35%)]	Loss: 0.013120	Accuracy: 1.0
Train Epoch: 49 [20000/50000 (40%)]	Loss: 0.007705	Accuracy: 1.0
Train Epoch: 49 [22500/50000 (45%)]	Loss: 0.028174	Accuracy: 1.0
Train Epoch: 49 [25000/50000 (50%)]	Loss: 0.033863	Accuracy: 0.98
Train Epoch: 49 [27500/50000 (55%)]	Loss: 0.008888	Accuracy: 1.0
Train Epoch: 49 [30000/50000 (60%)]	Loss: 0.018040	Accuracy: 1.0
Train Epoch: 49 [32500/50000 (65%)]	Loss: 0.058304	Accuracy: 0.98
Train Epoch: 49 [35000/50000 (70%)]	Loss: 0.031132	Accuracy: 1.0
Train Epoch: 49 [37500/50000 (75%)]	Loss: 0.001308	Accuracy: 1.0
Train Epoch: 49 [40000/50000 (80%)]	Loss: 0.048757	Accuracy: 0.98
Train Epoch: 49 [42500/50000 (85%)]	Loss: 0.004652	Accuracy: 1.0
Train Epoch: 49 [45000/50000 (90%)]	Loss: 0.019538	Accuracy: 1.0
Train Epoch: 49 [47500/50000 (95%)]	Loss: 0.016790	Accuracy: 1.0

Test set: Epoch: 49 Average loss: 62.7503, Accuracy: 7629/10000 (76%)

Best acc:77.64

Train Epoch: 50 [0/50000 (0%)]	Loss: 0.021482	Accuracy: 1.0
Train Epoch: 50 [2500/50000 (5%)]	Loss: 0.014651	Accuracy: 1.0
Train Epoch: 50 [5000/50000 (10%)]	Loss: 0.012419	Accuracy: 1.0
Train Epoch: 50 [7500/50000 (15%)]	Loss: 0.004248	Accuracy: 1.0
Train Epoch: 50 [10000/50000 (20%)]	Loss: 0.008516	Accuracy: 1.0
Train Epoch: 50 [12500/50000 (25%)]	Loss: 0.026563	Accuracy: 0.98
Train Epoch: 50 [15000/50000 (30%)]	Loss: 0.005098	Accuracy: 1.0
Train Epoch: 50 [17500/50000 (35%)]	Loss: 0.062707	Accuracy: 0.98
Train Epoch: 50 [20000/50000 (40%)]	Loss: 0.017850	Accuracy: 1.0
Train Epoch: 50 [22500/50000 (45%)]	Loss: 0.019098	Accuracy: 1.0
Train Epoch: 50 [25000/50000 (50%)]	Loss: 0.003751	Accuracy: 1.0
Train Epoch: 50 [27500/50000 (55%)]	Loss: 0.021687	Accuracy: 0.98
Train Epoch: 50 [30000/50000 (60%)]	Loss: 0.027236	Accuracy: 1.0
Train Epoch: 50 [32500/50000 (65%)]	Loss: 0.042958	Accuracy: 0.98
Train Epoch: 50 [35000/50000 (70%)]	Loss: 0.031281	Accuracy: 0.98
Train Epoch: 50 [37500/50000 (75%)]	Loss: 0.010705	Accuracy: 1.0
Train Epoch: 50 [40000/50000 (80%)]	Loss: 0.066317	Accuracy: 0.96
Train Epoch: 50 [42500/50000 (85%)]	Loss: 0.006631	Accuracy: 1.0
Train Epoch: 50 [45000/50000 (90%)]	Loss: 0.006123	Accuracy: 1.0
Train Epoch: 50 [47500/50000 (95%)]	Loss: 0.009638	Accuracy: 1.0

Test set: Epoch: 50 Average loss: 61.8637, Accuracy: 7674/10000 (77%)

Best acc:77.64

Train Epoch: 51 [0/50000 (0%)]	Loss: 0.005105	Accuracy: 1.0
Train Epoch: 51 [2500/50000 (5%)]	Loss: 0.067866	Accuracy: 0.96
Train Epoch: 51 [5000/50000 (10%)]	Loss: 0.040914	Accuracy: 0.98
Train Epoch: 51 [7500/50000 (15%)]	Loss: 0.009524	Accuracy: 1.0
Train Epoch: 51 [10000/50000 (20%)]	Loss: 0.004176	Accuracy: 1.0
Train Epoch: 51 [12500/50000 (25%)]	Loss: 0.024053	Accuracy: 1.0
Train Epoch: 51 [15000/50000 (30%)]	Loss: 0.015533	Accuracy: 1.0
Train Epoch: 51 [17500/50000 (35%)]	Loss: 0.006549	Accuracy: 1.0
Train Epoch: 51 [20000/50000 (40%)]	Loss: 0.003284	Accuracy: 1.0
Train Epoch: 51 [22500/50000 (45%)]	Loss: 0.083353	Accuracy: 0.96
Train Epoch: 51 [25000/50000 (50%)]	Loss: 0.019449	Accuracy: 1.0
Train Epoch: 51 [27500/50000 (55%)]	Loss: 0.002809	Accuracy: 1.0
Train Epoch: 51 [30000/50000 (60%)]	Loss: 0.013303	Accuracy: 1.0
Train Epoch: 51 [32500/50000 (65%)]	Loss: 0.086717	Accuracy: 0.98
Train Epoch: 51 [35000/50000 (70%)]	Loss: 0.015674	Accuracy: 1.0
Train Epoch: 51 [37500/50000 (75%)]	Loss: 0.109411	Accuracy: 0.96
Train Epoch: 51 [40000/50000 (80%)]	Loss: 0.007794	Accuracy: 1.0
Train Epoch: 51 [42500/50000 (85%)]	Loss: 0.033010	Accuracy: 0.98
Train Epoch: 51 [45000/50000 (90%)]	Loss: 0.004994	Accuracy: 1.0
Train Epoch: 51 [47500/50000 (95%)]	Loss: 0.036059	Accuracy: 0.98

Test set: Epoch: 51 Average loss: 64.0397, Accuracy: 7677/10000 (77%)

Best acc:77.64

Train Epoch: 52 [0/50000 (0%)]	Loss: 0.012563	Accuracy: 1.0
Train Epoch: 52 [2500/50000 (5%)]	Loss: 0.044231	Accuracy: 0.98
Train Epoch: 52 [5000/50000 (10%)]	Loss: 0.007327	Accuracy: 1.0
Train Epoch: 52 [7500/50000 (15%)]	Loss: 0.018018	Accuracy: 1.0
Train Epoch: 52 [10000/50000 (20%)]	Loss: 0.064514	Accuracy: 0.98
Train Epoch: 52 [12500/50000 (25%)]	Loss: 0.004271	Accuracy: 1.0
Train Epoch: 52 [15000/50000 (30%)]	Loss: 0.006027	Accuracy: 1.0
Train Epoch: 52 [17500/50000 (35%)]	Loss: 0.005234	Accuracy: 1.0
Train Epoch: 52 [20000/50000 (40%)]	Loss: 0.006990	Accuracy: 1.0
Train Epoch: 52 [22500/50000 (45%)]	Loss: 0.010754	Accuracy: 1.0
Train Epoch: 52 [25000/50000 (50%)]	Loss: 0.018200	Accuracy: 1.0
Train Epoch: 52 [27500/50000 (55%)]	Loss: 0.004270	Accuracy: 1.0
Train Epoch: 52 [30000/50000 (60%)]	Loss: 0.006569	Accuracy: 1.0
Train Epoch: 52 [32500/50000 (65%)]	Loss: 0.024252	Accuracy: 0.98
Train Epoch: 52 [35000/50000 (70%)]	Loss: 0.037401	Accuracy: 0.98
Train Epoch: 52 [37500/50000 (75%)]	Loss: 0.007091	Accuracy: 1.0
Train Epoch: 52 [40000/50000 (80%)]	Loss: 0.058173	Accuracy: 0.98
Train Epoch: 52 [42500/50000 (85%)]	Loss: 0.109964	Accuracy: 0.96
Train Epoch: 52 [45000/50000 (90%)]	Loss: 0.040410	Accuracy: 0.98
Train Epoch: 52 [47500/50000 (95%)]	Loss: 0.010515	Accuracy: 1.0

Test set: Epoch: 52 Average loss: 64.5412, Accuracy: 7549/10000 (75%)

Best acc:77.64

Train Epoch: 53 [0/50000 (0%)]	Loss: 0.025708	Accuracy: 1.0
Train Epoch: 53 [2500/50000 (5%)]	Loss: 0.171915	Accuracy: 0.94
Train Epoch: 53 [5000/50000 (10%)]	Loss: 0.010720	Accuracy: 1.0
Train Epoch: 53 [7500/50000 (15%)]	Loss: 0.042504	Accuracy: 0.98
Train Epoch: 53 [10000/50000 (20%)]	Loss: 0.035111	Accuracy: 1.0
Train Epoch: 53 [12500/50000 (25%)]	Loss: 0.080859	Accuracy: 0.98
Train Epoch: 53 [15000/50000 (30%)]	Loss: 0.011900	Accuracy: 1.0
Train Epoch: 53 [17500/50000 (35%)]	Loss: 0.066082	Accuracy: 0.96
Train Epoch: 53 [20000/50000 (40%)]	Loss: 0.033133	Accuracy: 1.0
Train Epoch: 53 [22500/50000 (45%)]	Loss: 0.060642	Accuracy: 0.96
Train Epoch: 53 [25000/50000 (50%)]	Loss: 0.051791	Accuracy: 0.98
Train Epoch: 53 [27500/50000 (55%)]	Loss: 0.003374	Accuracy: 1.0
Train Epoch: 53 [30000/50000 (60%)]	Loss: 0.024351	Accuracy: 1.0
Train Epoch: 53 [32500/50000 (65%)]	Loss: 0.074135	Accuracy: 0.98
Train Epoch: 53 [35000/50000 (70%)]	Loss: 0.025004	Accuracy: 1.0
Train Epoch: 53 [37500/50000 (75%)]	Loss: 0.021668	Accuracy: 1.0
Train Epoch: 53 [40000/50000 (80%)]	Loss: 0.026795	Accuracy: 1.0
Train Epoch: 53 [42500/50000 (85%)]	Loss: 0.012879	Accuracy: 1.0
Train Epoch: 53 [45000/50000 (90%)]	Loss: 0.048054	Accuracy: 0.98
Train Epoch: 53 [47500/50000 (95%)]	Loss: 0.071413	Accuracy: 0.98

Test set: Epoch: 53 Average loss: 64.9463, Accuracy: 7729/10000 (77%)

Best acc:77.64

Train Epoch: 54 [0/50000 (0%)]	Loss: 0.107565	Accuracy: 0.98
Train Epoch: 54 [2500/50000 (5%)]	Loss: 0.041190	Accuracy: 0.98
Train Epoch: 54 [5000/50000 (10%)]	Loss: 0.025802	Accuracy: 1.0
Train Epoch: 54 [7500/50000 (15%)]	Loss: 0.026358	Accuracy: 1.0
Train Epoch: 54 [10000/50000 (20%)]	Loss: 0.015334	Accuracy: 1.0
Train Epoch: 54 [12500/50000 (25%)]	Loss: 0.008357	Accuracy: 1.0
Train Epoch: 54 [15000/50000 (30%)]	Loss: 0.007769	Accuracy: 1.0
Train Epoch: 54 [17500/50000 (35%)]	Loss: 0.052823	Accuracy: 0.98
Train Epoch: 54 [20000/50000 (40%)]	Loss: 0.009561	Accuracy: 1.0
Train Epoch: 54 [22500/50000 (45%)]	Loss: 0.018423	Accuracy: 1.0
Train Epoch: 54 [25000/50000 (50%)]	Loss: 0.017137	Accuracy: 1.0
Train Epoch: 54 [27500/50000 (55%)]	Loss: 0.004343	Accuracy: 1.0
Train Epoch: 54 [30000/50000 (60%)]	Loss: 0.052010	Accuracy: 0.96
Train Epoch: 54 [32500/50000 (65%)]	Loss: 0.031502	Accuracy: 0.98
Train Epoch: 54 [35000/50000 (70%)]	Loss: 0.019175	Accuracy: 1.0
Train Epoch: 54 [37500/50000 (75%)]	Loss: 0.001295	Accuracy: 1.0
Train Epoch: 54 [40000/50000 (80%)]	Loss: 0.036884	Accuracy: 0.98
Train Epoch: 54 [42500/50000 (85%)]	Loss: 0.057294	Accuracy: 0.98
Train Epoch: 54 [45000/50000 (90%)]	Loss: 0.014303	Accuracy: 1.0
Train Epoch: 54 [47500/50000 (95%)]	Loss: 0.045772	Accuracy: 0.98

Test set: Epoch: 54 Average loss: 63.9297, Accuracy: 7699/10000 (77%)

Best acc:77.64

Train Epoch: 55 [0/50000 (0%)]	Loss: 0.002487	Accuracy: 1.0
Train Epoch: 55 [2500/50000 (5%)]	Loss: 0.008705	Accuracy: 1.0
Train Epoch: 55 [5000/50000 (10%)]	Loss: 0.009480	Accuracy: 1.0
Train Epoch: 55 [7500/50000 (15%)]	Loss: 0.007710	Accuracy: 1.0
Train Epoch: 55 [10000/50000 (20%)]	Loss: 0.018809	Accuracy: 0.98
Train Epoch: 55 [12500/50000 (25%)]	Loss: 0.032438	Accuracy: 0.98
Train Epoch: 55 [15000/50000 (30%)]	Loss: 0.004646	Accuracy: 1.0
Train Epoch: 55 [17500/50000 (35%)]	Loss: 0.151957	Accuracy: 0.96
Train Epoch: 55 [20000/50000 (40%)]	Loss: 0.042305	Accuracy: 0.98
Train Epoch: 55 [22500/50000 (45%)]	Loss: 0.017018	Accuracy: 1.0
Train Epoch: 55 [25000/50000 (50%)]	Loss: 0.015923	Accuracy: 1.0
Train Epoch: 55 [27500/50000 (55%)]	Loss: 0.028014	Accuracy: 1.0
Train Epoch: 55 [30000/50000 (60%)]	Loss: 0.008588	Accuracy: 1.0
Train Epoch: 55 [32500/50000 (65%)]	Loss: 0.021499	Accuracy: 1.0
Train Epoch: 55 [35000/50000 (70%)]	Loss: 0.002107	Accuracy: 1.0
Train Epoch: 55 [37500/50000 (75%)]	Loss: 0.002561	Accuracy: 1.0
Train Epoch: 55 [40000/50000 (80%)]	Loss: 0.004593	Accuracy: 1.0
Train Epoch: 55 [42500/50000 (85%)]	Loss: 0.004669	Accuracy: 1.0
Train Epoch: 55 [45000/50000 (90%)]	Loss: 0.002968	Accuracy: 1.0
Train Epoch: 55 [47500/50000 (95%)]	Loss: 0.023432	Accuracy: 1.0

Test set: Epoch: 55 Average loss: 66.9639, Accuracy: 7711/10000 (77%)

Best acc:77.64

Train Epoch: 56 [0/50000 (0%)]	Loss: 0.004695	Accuracy: 1.0
Train Epoch: 56 [2500/50000 (5%)]	Loss: 0.036775	Accuracy: 0.98
Train Epoch: 56 [5000/50000 (10%)]	Loss: 0.007645	Accuracy: 1.0
Train Epoch: 56 [7500/50000 (15%)]	Loss: 0.004569	Accuracy: 1.0
Train Epoch: 56 [10000/50000 (20%)]	Loss: 0.028655	Accuracy: 1.0
Train Epoch: 56 [12500/50000 (25%)]	Loss: 0.001534	Accuracy: 1.0
Train Epoch: 56 [15000/50000 (30%)]	Loss: 0.012372	Accuracy: 1.0
Train Epoch: 56 [17500/50000 (35%)]	Loss: 0.024128	Accuracy: 0.98
Train Epoch: 56 [20000/50000 (40%)]	Loss: 0.011320	Accuracy: 1.0
Train Epoch: 56 [22500/50000 (45%)]	Loss: 0.026837	Accuracy: 1.0
Train Epoch: 56 [25000/50000 (50%)]	Loss: 0.060913	Accuracy: 0.96
Train Epoch: 56 [27500/50000 (55%)]	Loss: 0.023967	Accuracy: 1.0
Train Epoch: 56 [30000/50000 (60%)]	Loss: 0.012005	Accuracy: 1.0
Train Epoch: 56 [32500/50000 (65%)]	Loss: 0.078579	Accuracy: 0.98
Train Epoch: 56 [35000/50000 (70%)]	Loss: 0.022286	Accuracy: 1.0
Train Epoch: 56 [37500/50000 (75%)]	Loss: 0.025594	Accuracy: 0.98
Train Epoch: 56 [40000/50000 (80%)]	Loss: 0.006519	Accuracy: 1.0
Train Epoch: 56 [42500/50000 (85%)]	Loss: 0.075588	Accuracy: 0.96
Train Epoch: 56 [45000/50000 (90%)]	Loss: 0.059465	Accuracy: 0.98
Train Epoch: 56 [47500/50000 (95%)]	Loss: 0.052179	Accuracy: 0.98

Test set: Epoch: 56 Average loss: 67.0260, Accuracy: 7708/10000 (77%)

Best acc:77.64

Train Epoch: 57 [0/50000 (0%)]	Loss: 0.036349	Accuracy: 0.98
Train Epoch: 57 [2500/50000 (5%)]	Loss: 0.018243	Accuracy: 1.0
Train Epoch: 57 [5000/50000 (10%)]	Loss: 0.006210	Accuracy: 1.0
Train Epoch: 57 [7500/50000 (15%)]	Loss: 0.016620	Accuracy: 1.0
Train Epoch: 57 [10000/50000 (20%)]	Loss: 0.008251	Accuracy: 1.0
Train Epoch: 57 [12500/50000 (25%)]	Loss: 0.020909	Accuracy: 1.0
Train Epoch: 57 [15000/50000 (30%)]	Loss: 0.028924	Accuracy: 0.98
Train Epoch: 57 [17500/50000 (35%)]	Loss: 0.006676	Accuracy: 1.0
Train Epoch: 57 [20000/50000 (40%)]	Loss: 0.008008	Accuracy: 1.0
Train Epoch: 57 [22500/50000 (45%)]	Loss: 0.007918	Accuracy: 1.0
Train Epoch: 57 [25000/50000 (50%)]	Loss: 0.012587	Accuracy: 1.0
Train Epoch: 57 [27500/50000 (55%)]	Loss: 0.007542	Accuracy: 1.0
Train Epoch: 57 [30000/50000 (60%)]	Loss: 0.003788	Accuracy: 1.0
Train Epoch: 57 [32500/50000 (65%)]	Loss: 0.014900	Accuracy: 1.0
Train Epoch: 57 [35000/50000 (70%)]	Loss: 0.008933	Accuracy: 1.0
Train Epoch: 57 [37500/50000 (75%)]	Loss: 0.027278	Accuracy: 0.98
Train Epoch: 57 [40000/50000 (80%)]	Loss: 0.016044	Accuracy: 1.0
Train Epoch: 57 [42500/50000 (85%)]	Loss: 0.039724	Accuracy: 0.98
Train Epoch: 57 [45000/50000 (90%)]	Loss: 0.093151	Accuracy: 0.98
Train Epoch: 57 [47500/50000 (95%)]	Loss: 0.042493	Accuracy: 0.96

Test set: Epoch: 57 Average loss: 66.7871, Accuracy: 7713/10000 (77%)

Best acc:77.64

Train Epoch: 58 [0/50000 (0%)]	Loss: 0.071412	Accuracy: 0.98
Train Epoch: 58 [2500/50000 (5%)]	Loss: 0.029580	Accuracy: 0.98
Train Epoch: 58 [5000/50000 (10%)]	Loss: 0.004636	Accuracy: 1.0
Train Epoch: 58 [7500/50000 (15%)]	Loss: 0.025736	Accuracy: 0.98
Train Epoch: 58 [10000/50000 (20%)]	Loss: 0.019689	Accuracy: 1.0
Train Epoch: 58 [12500/50000 (25%)]	Loss: 0.005471	Accuracy: 1.0
Train Epoch: 58 [15000/50000 (30%)]	Loss: 0.039737	Accuracy: 0.98
Train Epoch: 58 [17500/50000 (35%)]	Loss: 0.018399	Accuracy: 1.0
Train Epoch: 58 [20000/50000 (40%)]	Loss: 0.045804	Accuracy: 0.98
Train Epoch: 58 [22500/50000 (45%)]	Loss: 0.016734	Accuracy: 1.0
Train Epoch: 58 [25000/50000 (50%)]	Loss: 0.013793	Accuracy: 1.0
Train Epoch: 58 [27500/50000 (55%)]	Loss: 0.002701	Accuracy: 1.0
Train Epoch: 58 [30000/50000 (60%)]	Loss: 0.005815	Accuracy: 1.0
Train Epoch: 58 [32500/50000 (65%)]	Loss: 0.005376	Accuracy: 1.0
Train Epoch: 58 [35000/50000 (70%)]	Loss: 0.012581	Accuracy: 1.0
Train Epoch: 58 [37500/50000 (75%)]	Loss: 0.007803	Accuracy: 1.0
Train Epoch: 58 [40000/50000 (80%)]	Loss: 0.008004	Accuracy: 1.0
Train Epoch: 58 [42500/50000 (85%)]	Loss: 0.020901	Accuracy: 0.98
Train Epoch: 58 [45000/50000 (90%)]	Loss: 0.003533	Accuracy: 1.0
Train Epoch: 58 [47500/50000 (95%)]	Loss: 0.052735	Accuracy: 0.96

Test set: Epoch: 58 Average loss: 67.0165, Accuracy: 7712/10000 (77%)

Best acc:77.64

Train Epoch: 59 [0/50000 (0%)]	Loss: 0.037463	Accuracy: 0.98
Train Epoch: 59 [2500/50000 (5%)]	Loss: 0.005774	Accuracy: 1.0
Train Epoch: 59 [5000/50000 (10%)]	Loss: 0.016144	Accuracy: 1.0
Train Epoch: 59 [7500/50000 (15%)]	Loss: 0.014149	Accuracy: 1.0
Train Epoch: 59 [10000/50000 (20%)]	Loss: 0.011876	Accuracy: 1.0
Train Epoch: 59 [12500/50000 (25%)]	Loss: 0.002898	Accuracy: 1.0
Train Epoch: 59 [15000/50000 (30%)]	Loss: 0.003476	Accuracy: 1.0
Train Epoch: 59 [17500/50000 (35%)]	Loss: 0.035783	Accuracy: 0.98
Train Epoch: 59 [20000/50000 (40%)]	Loss: 0.008335	Accuracy: 1.0
